Date,Adj_Close,Close,High,Low,Open,Volume,Year,Month,Quarter,Day,Day_of_Week,Daily_Return,Price_Change,High_Low_Spread,Open_Close_Spread,MA20,MA50,MA100,MA200,Above_MA20,Above_MA50,Above_MA100,Above_MA200,Golden_Cross,Death_Cross,RSI,RSI_Signal,EMA12,EMA26,MACD,Signal_Line,MACD_Histogram,MACD_Buy,MACD_Sell,Rolling_STD,Upper_Band,Lower_Band,BB_Signal
1999-04-21,0.0361278243362903,0.0394529998302459,0.0395830012857914,0.0385419987142086,0.0388020016252994,37488000,1999,4,2,21,Wednesday,0.016777438731976346,0.0006509982049465041,0.0010410025715827942,-0.0006509982049465041,0.04152334984391923,0.04270571976900096,,,False,False,False,False,False,False,37.92975445872661,Neutral,0.04065848925814195,0.04153680278047767,-0.0008783135223357219,-0.0005721246541975286,-0.00030618886813819327,False,False,0.001988611874768523,0.04550057359345627,0.03754612609438218,Normal
1999-04-22,0.0345774963498115,0.0377600006759166,0.0395830012857914,0.0373700000345706,0.0395830012857914,227184000,1999,4,2,22,Thursday,-0.04291179787630228,-0.0018230006098747947,0.0022130012512208003,0.0018230006098747947,0.04143219981342549,0.04269529975950712,,,False,False,False,False,False,False,37.16005840441186,Neutral,0.04021256793779959,0.0412570396616213,-0.001044471723821709,-0.0006665940681223648,-0.0003778776556993443,False,False,0.002119690201458624,0.04567158021634274,0.03719281941050824,Normal
1999-04-23,0.0329090617597103,0.0359379984438419,0.0377600006759166,0.0356770008802413,0.0376299992203712,126048000,1999,4,2,23,Friday,-0.04825217689248562,-0.0016920007765292983,0.0020829997956753055,0.0016920007765292983,0.041223899647593445,0.04265623971819872,,,False,False,False,False,False,False,36.18354158355765,Neutral,0.0395549418618061,0.040863036608452454,-0.0013080947466463516,-0.0007948942038271622,-0.0005132005428191895,False,False,0.0024378917109603494,0.04609968306951415,0.036348116225672744,Oversold
1999-04-26,0.0312396939843893,0.0341150015592575,0.0364580005407333,0.0333329997956752,0.0359379984438419,123504000,1999,4,2,26,Monday,-0.05072616627309068,-0.0018229968845843991,0.0031250007450581013,0.0018229968845843991,0.04074864964932198,0.04251561976969238,,,False,False,False,False,False,False,34.80797179861696,Neutral,0.03871802796910632,0.040363182160363935,-0.0016451541912576167,-0.0009649462013132531,-0.0006802079899443636,False,False,0.002839578179392979,0.04642780600810794,0.035069493290536026,Oversold
1999-04-27,0.0345774963498115,0.0377600006759166,0.0380209982395172,0.034375000745058,0.0348960012197494,226944000,1999,4,2,27,Tuesday,0.10684446577930728,0.0028639994561672003,0.003645997494459201,-0.0028639994561672003,0.040390549600124316,0.042401019781827885,,,False,False,False,False,False,False,35.62169632950528,Neutral,0.03857063915476944,0.04017035390225673,-0.0015997147474872894,-0.0010918999105480605,-0.000507814836939229,False,False,0.0027352602423900483,0.045861070084904414,0.03492002911534422,Normal
1999-04-28,0.0343394093215465,0.0375000014901161,0.0380209982395172,0.0363279990851879,0.0380209982395172,120096000,1999,4,2,28,Wednesday,-0.006885571534598345,-0.0005209967494010995,0.0016929991543293,0.0005209967494010995,0.04020824972540136,0.04227601982653137,,,False,False,False,False,False,False,32.68993826276187,Neutral,0.03840592566789969,0.03997255001987594,-0.0015666243519762493,-0.0011868447988336982,-0.0003797795531425511,False,False,0.002802923501929617,0.045814096729260595,0.03460240272154212,Normal
1999-04-29,0.0343394093215465,0.0375000014901161,0.0377600006759166,0.0367190018296241,0.0376299992203712,48144000,1999,4,2,29,Thursday,0.0,-0.0001299977302550992,0.0010409988462925027,0.0001299977302550992,0.039882749877870036,0.042197899892926174,,,False,False,False,False,False,False,33.997334989188346,Neutral,0.03826655271747144,0.03978939827693076,-0.001522845559459321,-0.001254044950958823,-0.00026880060850049806,False,False,0.0027148086604108033,0.04531236719869164,0.03445313255704843,Normal
1999-04-30,0.0348165035247802,0.0380209982395172,0.0395830012857914,0.0376299992203712,0.037891000509262,99312000,1999,4,2,30,Friday,0.013893246098628076,0.00012999773025519634,0.0019530020654201993,-0.00012999773025519634,0.03964839987456794,0.04211717985570426,,,False,False,False,False,False,False,39.28452952794491,Neutral,0.03822877510547848,0.03965840568156679,-0.0014296305760883102,-0.0012891620759847206,-0.00014046850010358955,False,False,0.002659830101360696,0.04496806007728933,0.03432873967184655,Normal
1999-05-03,0.035054575651884,0.038281001150608,0.0384109988808631,0.0372399985790252,0.0384109988808631,33840000,1999,5,2,3,Monday,0.006838403070137389,-0.0001299977302550992,0.0011710003018379003,0.0001299977302550992,0.03949215002357956,0.0420129998773336,,,False,False,False,False,False,False,44.18507868745816,Neutral,0.038236809881652255,0.039556375716310585,-0.0013195658346583303,-0.0012952428277194427,-2.432300693888754e-05,False,False,0.0026428809477554607,0.04477791191909048,0.034206388128068636,Normal
1999-05-04,0.0331471413373947,0.0361980013549327,0.038281001150608,0.0354170016944408,0.038281001150608,96048000,1999,5,2,4,Tuesday,-0.05441340960441976,-0.0020829997956752985,0.0028639994561672003,0.0020829997956752985,0.039283800125122025,0.04186195991933341,,,False,False,False,False,False,False,41.909066673792516,Neutral,0.03792314703138771,0.03930760724509741,-0.0013844602137096998,-0.0013130863049174942,-7.137390879220556e-05,False,False,0.0027331582880402577,0.04475011670120254,0.03381748354904151,Normal
1999-05-05,0.0338623151183128,0.0369790010154247,0.0369790010154247,0.034375000745058,0.0364580005407333,144576000,1999,5,2,5,Wednesday,0.021575767480476404,0.0005210004746913979,0.0026040002703667034,-0.0005210004746913979,0.03894525021314617,0.041684879958629566,,,False,False,False,False,False,False,41.04326998947025,Neutral,0.037777893798162626,0.039135117894751284,-0.0013572240965886578,-0.001321913863251727,-3.5310233336930926e-05,False,False,0.002565005116780167,0.0440752604467065,0.03381523997958583,Normal
1999-05-06,0.0332066603004932,0.0362630002200603,0.0375000014901161,0.03515600040555,0.0367190018296241,35616000,1999,5,2,6,Thursday,-0.019362361764876823,-0.00045600160956379976,0.0023440010845660955,0.00045600160956379976,0.03853185027837749,0.04142055995762345,,,False,False,False,False,False,False,34.747017545487665,Neutral,0.03754483324768535,0.03892236843736677,-0.0013775351896814156,-0.0013330381285376648,-4.4497061143750766e-05,False,False,0.0022662473046638413,0.04306434488770517,0.033999355669049804,Normal
1999-05-07,0.0333852209150791,0.0364580005407333,0.0367190018296241,0.03515600040555,0.03515600040555,25008000,1999,5,2,7,Friday,0.005377390714768504,0.0013020001351832997,0.0015630014240740966,-0.0013020001351832997,0.03816725034266706,0.04119137994945045,,,False,False,False,False,False,False,39.741311015988686,Neutral,0.03737762821584657,0.038739822667245766,-0.001362194451399193,-0.0013388693931099705,-2.3325058289222446e-05,False,False,0.0019465863751480965,0.042060423092963255,0.03427407759237087,Normal
1999-05-10,0.0333852209150791,0.0364580005407333,0.0372399985790252,0.0361980013549327,0.0361980013549327,19680000,1999,5,2,10,Monday,0.0,0.00025999918580060094,0.0010419972240924974,-0.00025999918580060094,0.03789380043745037,0.04100647993385787,,,False,False,False,False,False,False,41.88926680332085,Neutral,0.03723614703505991,0.03857079880602262,-0.0013346517709627095,-0.0013380258686805184,3.3740977178088865e-06,True,False,0.001766428188792901,0.04142665681503618,0.03436094405986457,Normal
1999-05-11,0.035173624753952,0.0384109988808631,0.0395830012857914,0.0372399985790252,0.0380209982395172,171744000,1999,5,2,11,Tuesday,0.053568443446254665,0.00039000064134590146,0.002343002706766198,-0.00039000064134590146,0.03780265040695663,0.040855419933795885,,,True,False,False,False,False,False,46.6924794614692,Neutral,0.03741689347287579,0.03855896177452932,-0.0011420683016535316,-0.0012988343552751212,0.00015676605362158961,False,False,0.0016844474095735473,0.04117154522610372,0.034433755587809534,Normal
1999-05-12,0.0362468548119068,0.0395830012857914,0.0397140011191368,0.038281001150608,0.0388020016252994,168480000,1999,5,2,12,Wednesday,0.03051215638946081,0.0007809996604919989,0.001432999968528803,-0.0007809996604919989,0.037828650511801204,0.04073561996221538,,,True,False,False,False,False,False,55.98450791725189,Neutral,0.03775014082870896,0.03863481655314132,-0.0008846757244323628,-0.0012160026291065697,0.0003313269046742069,False,False,0.0017087629955975223,0.04124617650299625,0.03441112452060616,Normal
1999-05-13,0.0362468548119068,0.0395830012857914,0.0406249985098838,0.0394529998302459,0.0395830012857914,69936000,1999,5,2,13,Thursday,0.0,0.0,0.001171998679637895,0.0,0.037802600488066634,0.040678320005536034,,,True,False,False,False,False,False,63.59163205489744,Neutral,0.038032119360567794,0.03870505245926355,-0.0006729330986957535,-0.0011073887230244066,0.00043445562432865305,False,False,0.0016759050938135998,0.04115441067569384,0.03445079030043943,Normal
1999-05-14,0.0343394093215465,0.0375000014901161,0.0395830012857914,0.0369790010154247,0.0395830012857914,28464000,1999,5,2,14,Friday,-0.05262359416952567,-0.0020829997956752985,0.0026040002703666965,0.0020829997956752985,0.037607300654053655,0.04059760004281994,,,False,False,False,False,False,False,62.3820329201328,Neutral,0.037950255072806,0.03861578942451188,-0.000665534351705882,-0.0010190178487607016,0.00035348349705481954,False,False,0.0014456604860812452,0.04049862162621615,0.03471597968189116,Normal
1999-05-17,0.0360087528824806,0.0393229983747005,0.0393229983747005,0.0368489995598793,0.0369790010154247,35760000,1999,5,2,17,Monday,0.04861324832386704,0.002343997359275797,0.0024739988148211947,-0.002343997359275797,0.03759430050849911,0.04050645999610421,,,True,False,False,False,False,False,56.59659878106539,Neutral,0.038161446350020535,0.03866817527267401,-0.0005067289226534724,-0.0009165600635392559,0.00040983114088578344,False,False,0.0014280202745503754,0.040450341057599856,0.03473825995939836,Normal
1999-05-18,0.0376781225204467,0.0411459989845752,0.0416669994592666,0.0385419987142086,0.0397140011191368,151536000,1999,5,2,18,Tuesday,0.04635965427925193,0.0014319978654383989,0.0031250007450579972,-0.0014319978654383989,0.03771150037646289,0.04043875999748702,,,True,True,False,False,False,False,63.59432500147902,Neutral,0.03862060829379818,0.03885171776985187,-0.0002311094760536897,-0.0007794699460421427,0.000548360469988453,False,False,0.0016161503981999895,0.04094380117286287,0.03447919958006291,Overbought
1999-05-19,0.0360087528824806,0.0393229983747005,0.0445309989154338,0.038672000169754,0.04296899959445,451728000,1999,5,2,19,Wednesday,-0.04430565923452512,-0.0036460012197494993,0.0058589987456798,0.0036460012197494993,0.03770500030368563,0.04030593998730178,,,True,False,False,False,False,False,55.98370977117808,Neutral,0.03872866830624469,0.0388866274442851,-0.00015795913804041162,-0.0006551677844417965,0.0004972086464013849,False,False,0.00160902324922382,0.04092304680213327,0.03448695380523799,Normal
1999-05-20,0.0331471413373947,0.0361980013549327,0.0395830012857914,0.034765999764204,0.0395830012857914,178176000,1999,5,2,20,Thursday,-0.07946995775831645,-0.0033849999308586953,0.0048170015215874,0.0033849999308586953,0.037626900337636424,0.04012625999748702,,,False,False,False,False,False,False,44.8898442236693,Neutral,0.03833933492911977,0.038687469956184925,-0.0003481350270651551,-0.0005937612329664682,0.0002456262059013131,False,False,0.001643747150663481,0.04091439463896339,0.03433940603630946,Normal
1999-05-21,0.0324319675564765,0.0354170016944408,0.0356770008802413,0.034375000745058,0.0356770008802413,303504000,1999,5,2,21,Friday,-0.02157576748047374,-0.00025999918580049686,0.0013020001351832997,0.00025999918580049686,0.03760085050016638,0.039970020055770834,,,False,False,False,False,False,False,42.1995857495744,Neutral,0.03788974520070762,0.03844521304790759,-0.0005554678471999669,-0.000586102555813168,3.063470861320108e-05,False,False,0.001675738324891021,0.04095232714994842,0.03424937385038434,Normal
1999-05-24,0.0323119983077049,0.0352860018610954,0.0364580005407333,0.034765999764204,0.0356770008802413,162624000,1999,5,2,24,Monday,-0.003698783834825914,-0.0003909990191458962,0.0016920007765293052,0.0003909990191458962,0.037659400515258276,0.03982678011059757,,,False,False,False,False,False,False,47.22052992869376,Neutral,0.03748916930230574,0.03821119740444002,-0.0007220281021342798,-0.0006132876650773904,-0.00010874043705688934,False,True,0.0015642839127535365,0.04078796834076535,0.034530832689751205,Normal
1999-05-25,0.0325510054826736,0.0355469994246959,0.0359379984438419,0.03515600040555,0.0354170016944408,130080000,1999,5,2,25,Tuesday,0.007396631803963549,0.0001299977302550992,0.0007819980382918965,-0.0001299977302550992,0.03754875045269723,0.03965230010449882,,,False,False,False,False,False,False,45.49288006370924,Neutral,0.03719037393651961,0.03801384940594046,-0.0008234754694208465,-0.0006553252259460816,-0.00016815024347476492,False,False,0.0016335294091802718,0.040815809271057775,0.03428169163433669,Normal
1999-05-26,0.0324319675564765,0.0354170016944408,0.0372399985790252,0.0354170016944408,0.0354170016944408,104736000,1999,5,2,26,Wednesday,-0.003657066204152959,0.0,0.0018229968845843991,0.0,0.037444600462913466,0.03950386017560954,,,False,False,False,False,False,False,47.23529726860577,Neutral,0.03691754743773826,0.037821490316199746,-0.0009039428784614889,-0.0007050487564491631,-0.00019889412201232583,False,False,0.0017017789481971976,0.040848158359307864,0.03404104256651907,Normal
1999-05-27,0.0321929603815078,0.03515600040555,0.0356770008802413,0.03515600040555,0.0356770008802413,82320000,1999,5,2,27,Thursday,-0.00736937844548724,-0.0005210004746912938,0.0005210004746912938,0.0005210004746912938,0.037327400408685166,0.039345000162720634,,,False,False,False,False,False,False,45.7633709652668,Neutral,0.03664654020201699,0.03762404661911458,-0.0009775064170975886,-0.0007595402885788482,-0.00021796612851874046,False,False,0.0017768227716695032,0.04088104595202417,0.03377375486534616,Normal
1999-05-28,0.0325510054826736,0.0355469994246959,0.0356770008802413,0.03515600040555,0.0356770008802413,88656000,1999,5,2,28,Friday,0.011121828838190906,-0.00013000145554539766,0.0005210004746912938,0.00013000145554539766,0.0372037004679441,0.03918354012072082,,,False,False,False,False,False,False,47.109216061999014,Neutral,0.03647738008242913,0.03747019127137986,-0.0009928111889507332,-0.0008061944686532252,-0.00018661672029750807,False,False,0.0018117685497966195,0.04082723756753734,0.03358016336835086,Normal
1999-06-01,0.0326700545847415,0.0356770008802413,0.0356770008802413,0.0348960012197494,0.0354170016944408,98544000,1999,6,2,1,Tuesday,0.00365717100316143,0.00025999918580049686,0.0007809996604918948,-0.00025999918580049686,0.03707350045442576,0.03902208015322681,,,False,False,False,False,False,False,40.189467481628704,Neutral,0.03635424482055408,0.03733736235351775,-0.0009831175329636718,-0.0008415790815153145,-0.0001415384514483573,False,False,0.001823801614939044,0.04072110368430385,0.033425897224547675,Normal
1999-06-02,0.0314777866005897,0.034375000745058,0.0356770008802413,0.034375000745058,0.0356770008802413,130128000,1999,6,2,2,Wednesday,-0.036494102728920175,-0.0013020001351832997,0.0013020001351832997,0.0013020001351832997,0.03698235042393203,0.038860620185732796,,,False,False,False,False,False,False,31.484628665362465,Neutral,0.03604974573201622,0.037117928160298505,-0.0010681824282822855,-0.0008868997508687088,-0.00018128267741357668,False,False,0.0019132230965942976,0.04080879661712063,0.03315590423074344,Normal
1999-06-03,0.0323119983077049,0.0352860018610954,0.0355469994246959,0.0348960012197494,0.0352860018610954,41568000,1999,6,2,3,Thursday,0.026501850073948674,0.0,0.0006509982049464971,0.0,0.03689770046621556,0.038769460245966864,,,False,False,False,False,False,False,35.65274953922018,Neutral,0.03593224667495148,0.03698222991591309,-0.0010499832409616092,-0.0009195164488872889,-0.00013046679207432028,False,False,0.0019504696418362008,0.04079863974988796,0.032996761182543154,Normal
1999-06-04,0.0325510054826736,0.0355469994246959,0.0356770008802413,0.0352860018610954,0.0355469994246959,78912000,1999,6,2,4,Friday,0.007396631803963549,0.0,0.0003909990191458962,0.0,0.036861900426447346,0.03868874020874496,,,False,False,False,False,False,False,42.57582499251534,Neutral,0.03587297786721985,0.036875916546193294,-0.0010029386789734418,-0.0009362008949045195,-6.673778406892229e-05,False,False,0.001969213317344247,0.04080032706113584,0.032923473791758855,Normal
